890.7,7.00674120703,0,1,0
890.75,7.00674118811,0,1,0
890.8,7.00674116919,0,1,0
890.85,7.00674115027,0,1,0
890.9,7.00674113135,0,1,0
890.95,7.00674111243,0,1,0
891,7.00674109351,0,1,0
891.05,7.00674107459,0,1,0
891.1,7.00674105567,0,1,0
891.15,7.00674103675,0,1,0
891.2,7.00674101783,0,1,0
891.25,7.00674099892,0,1,0
891.3,7.00674098,0,1,0
891.35,7.00674096108,0,1,0
891.4,7.00674094216,0,1,0
891.45,7.00674092324,0,1,0
891.5,7.00674090432,0,1,0
891.55,7.0067408854,0,1,0
891.6,7.00674086648,0,1,0
891.65,7.00674084756,0,1,0
891.7,7.00674082864,0,1,0
891.75,7.00674080972,0,1,0
891.8,7.00674079081,0,1,0
891.85,7.00674077189,0,1,0
891.9,7.00674075297,0,1,0
891.95,7.00674073405,0,1,0
892,7.00674071513,0,1,0
892.05,7.00674069621,0,1,0
892.1,7.0067406773,0,1,0
892.15,7.00674065838,0,1,0
892.2,7.00674063946,0,1,0
892.25,7.00674062054,0,1,0
892.3,7.00674060162,0,1,0
892.35,7.00674058271,0,1,0
892.4,7.00674056379,0,1,0
892.45,7.00674054487,0,1,0
892.5,7.00674052595,0,1,0
892.55,7.00674050704,0,1,0
892.6,7.00674048812,0,1,0
892.65,7.0067404692,0,1,0
892.7,7.00674045028,0,1,0
892.75,7.00674043137,0,1,0
892.8,7.00674041245,0,1,0
892.85,7.00674039353,0,1,0
892.9,7.00674037461,0,1,0
892.95,7.0067403557,0,1,0
893,7.00674033678,0,1,0
893.05,7.00674031786,0,1,0
893.1,7.00674029895,0,1,0
893.15,7.00674028003,0,1,0
893.2,7.00674026111,0,1,0
893.25,7.0067402422,0,1,0
893.3,7.00674022328,0,1,0
893.35,7.00674020436,0,1,0
893.4,7.00674018545,0,1,0
893.45,7.00674016653,0,1,0
893.5,7.00674014762,0,1,0
893.55,7.0067401287,0,1,0
893.6,7.00674010978,0,1,0
893.65,7.00674009087,0,1,0
893.7,7.00674007195,0,1,0
893.75,7.00674005304,0,1,0
893.8,7.00674003412,0,1,0
893.85,7.0067400152,0,1,0
893.9,7.00673999629,0,1,0
893.95,7.00673997737,0,1,0
894,7.00673995846,0,1,0
894.05,7.00673993954,0,1,0
894.1,7.00673992063,0,1,0
894.15,7.00673990171,0,1,0
894.2,7.0067398828,0,1,0
894.25,7.00673986388,0,1,0
894.3,7.00673984497,0,1,0
894.35,7.00673982605,0,1,0
894.4,7.00673980714,0,1,0
894.45,7.00673978822,0,1,0
894.5,7.00673976931,0,1,0
894.55,7.00673975039,0,1,0
894.6,7.00673973148,0,1,0
894.65,7.00673971256,0,1,0
894.7,7.00673969365,0,1,0
894.75,7.00673967473,0,1,0
894.8,7.00673965582,0,1,0
894.85,7.00673963691,0,1,0
894.9,7.00673961799,0,1,0
894.95,7.00673959908,0,1,0
895,7.00673958016,0,1,0
895.05,7.00673956125,0,1,0
895.1,7.00673954234,0,1,0
895.15,7.00673952342,0,1,0
895.2,7.00673950451,0,1,0
895.25,7.00673948559,0,1,0
895.3,7.00673946668,0,1,0
895.35,7.00673944777,0,1,0
895.4,7.00673942885,0,1,0
895.45,7.00673940994,0,1,0
895.5,7.00673939103,0,1,0
895.55,7.00673937211,0,1,0
895.6,7.0067393532,0,1,0
895.65,7.00673933429,0,1,0
895.7,7.00673931537,0,1,0
895.75,7.00673929646,0,1,0
895.8,7.00673927755,0,1,0
895.85,7.00673925864,0,1,0
895.9,7.00673923972,0,1,0
895.95,7.00673922081,0,1,0
896,7.0067392019,0,1,0
896.05,7.00673918298,0,1,0
896.1,7.00673916407,0,1,0
896.15,7.00673914516,0,1,0
896.2,7.00673912625,0,1,0
896.25,7.00673910734,0,1,0
896.3,7.00673908842,0,1,0
896.35,7.00673906951,0,1,0
896.4,7.0067390506,0,1,0
896.45,7.00673903169,0,1,0
896.5,7.00673901278,0,1,0
896.55,7.00673899386,0,1,0
896.6,7.00673897495,0,1,0
896.65,7.00673895604,0,1,0
896.7,7.00673893713,0,1,0
896.75,7.00673891822,0,1,0
896.8,7.0067388993,0,1,0
896.85,7.00673888039,0,1,0
896.9,7.00673886148,0,1,0
896.95,7.00673884257,0,1,0
897,7.00673882366,0,1,0
897.05,7.00673880475,0,1,0
897.1,7.00673878584,0,1,0
897.15,7.00673876693,0,1,0
897.2,7.00673874802,0,1,0
897.25,7.00673872911,0,1,0
897.3,7.0067387102,0,1,0
897.35,7.00673869129,0,1,0
897.4,7.00673867238,0,1,0
897.45,7.00673865346,0,1,0
897.5,7.00673863455,0,1,0
897.55,7.00673861564,0,1,0
897.6,7.00673859673,0,1,0
897.65,7.00673857782,0,1,0
897.7,7.00673855891,0,1,0
897.75,7.00673853999,0,1,0
897.8,7.00673852108,0,1,0
897.85,7.00673850217,0,1,0
897.9,7.00673848327,0,1,0
897.95,7.00673846436,0,1,0
898,7.00673844545,0,1,0
898.05,7.00673842655,0,1,0
898.1,7.00673840764,0,1,0
898.15,7.00673838874,0,1,0
898.2,7.00673836984,0,1,0
898.25,7.00673835093,0,1,0
898.3,7.00673833202,0,1,0
898.35,7.00673831311,0,1,0
898.4,7.0067382942,0,1,0
898.45,7.00673827528,0,1,0
898.5,7.00673825636,0,1,0
898.55,7.00673823743,0,1,0
898.6,7.0067382185,0,1,0
898.65,7.00673819957,0,1,0
898.7,7.00673818064,0,1,0
898.75,7.00673816172,0,1,0
898.8,7.0067381428,0,1,0
898.85,7.0067381239,0,1,0
898.9,7.00673810501,0,1,0
898.95,7.00673808613,0,1,0
899,7.00673806727,0,1,0
899.05,7.00673804843,0,1,0
899.1,7.00673802961,0,1,0
899.15,7.00673801078,0,1,0
899.2,7.00673799195,0,1,0
899.25,7.00673797309,0,1,0
899.3,7.00673795421,0,1,0
899.35,7.00673793529,0,1,0
899.4,7.00673791632,0,1,0
899.45,7.00673789729,0,1,0
899.5,7.00673787819,0,1,0
899.55,7.00673785903,0,1,0
899.6,7.00673783982,0,1,0
899.65,7.00673782061,0,1,0
899.7,7.00673780143,0,1,0
899.75,7.00673778232,0,1,0
899.8,7.00673776331,0,1,0
899.85,7.00673774446,0,1,0
899.9,7.00673772578,0,1,0
899.95,7.00673770732,0,1,0
900,7.00673768912,0,1,0
900.05,7.00673767119,0,1,0
900.1,7.0067376534,0,1,0
900.15,7.00673763564,0,1,0
900.2,7.00673761775,0,1,0
900.25,7.0067375996,0,1,0
900.3,7.00673758104,0,1,0
900.35,7.00673756195,0,1,0
900.4,7.00673754218,0,1,0
900.45,7.0067375216,0,1,0
900.5,7.00673750006,0,1,0
900.55,7.00673747753,0,1,0
900.6,7.00673745443,0,1,0
900.65,7.00673743127,0,1,0
900.7,7.00673740857,0,1,0
900.75,7.00673738684,0,1,0
900.8,7.00673736661,0,1,0
900.85,7.0067373484,0,1,0
900.9,7.00673733271,0,1,0
900.95,7.00673732007,0,1,0
901,7.006737311,0,1,0
901.05,7.0067373056,0,1,0
901.1,7.00673730236,0,1,0
901.15,7.00673729933,0,1,0
901.2,7.00673729459,0,1,0
901.25,7.0067372862,0,1,0
901.3,7.00673727224,0,1,0
901.35,7.00673725076,0,1,0
901.4,7.00673721984,0,1,0
901.45,7.00673717755,0,1,0
901.5,7.00673712194,0,1,0
901.55,7.00673705223,0,1,0
901.6,7.00673697211,0,1,0
901.65,7.00673688643,0,1,0
901.7,7.00673680001,0,1,0
901.75,7.0067367177,0,1,0
901.8,7.00673664432,0,1,0
901.85,7.00673658473,0,1,0
901.9,7.00673654374,0,1,0
901.95,7.00673652621,0,1,0
902,7.00673653695,0,1,0
902.05,7.00673657633,0,1,0
902.1,7.00673662665,0,1,0
902.15,7.00673666578,0,1,0
902.2,7.00673667153,0,1,0
902.25,7.00673662175,0,1,0
902.3,7.00673649428,0,1,0
902.35,7.00673626694,0,1,0
902.4,7.00673591759,0,1,0
902.45,7.00673542405,0,1,0
902.5,7.00673476416,0,1,0
902.55,7.00673392056,0,1,0
902.6,7.00673289512,0,1,0
902.65,7.00673169449,0,1,0
902.7,7.00673032536,0,1,0
902.75,7.00672879438,0,1,0
902.8,7.00672710821,0,1,0
902.85,7.00672527353,0,1,0
902.9,7.006723297,0,1,0
902.95,7.00672118529,0,1,0
903,7.00671894506,0,1,0
903.05,7.00671655738,0,1,0
903.1,7.00671390093,0,1,0
903.15,7.00671082878,0,1,0
903.2,7.00670719399,0,1,0
903.25,7.00670284966,0,1,0
903.3,7.00669764886,0,1,0
903.35,7.00669144465,0,1,0
903.4,7.00668409012,0,1,0
903.45,7.00667543833,0,1,0
903.5,7.00666534238,0,1,0
903.55,7.00665367344,0,1,0
903.6,7.00664037523,0,1,0
903.65,7.00662540957,0,1,0
903.7,7.00660873829,0,1,0
903.75,7.00659032321,0,1,0
903.8,7.00657012615,0,1,0
903.85,7.00654810895,0,1,0
903.9,7.00652423342,0,1,0
903.95,7.0064984614,0,1,0
904,7.0064707547,0,1,0
904.05,7.00644098381,0,1,0
904.1,7.00640865377,0,1,0
904.15,7.00637317829,0,1,0
904.2,7.00633397107,0,1,0
904.25,7.00629044582,0,1,0
904.3,7.00624201623,0,1,0
904.35,7.00618809601,0,1,0
904.4,7.00612809886,0,1,0
904.45,7.00606143849,0,1,0
904.5,7.00598752859,0,1,0
904.55,7.00590584227,0,1,0
904.6,7.00581609017,0,1,0
904.65,7.00571804237,0,1,0
904.7,7.00561146891,0,1,0
904.75,7.00549613985,0,1,0
904.8,7.00537182525,0,1,0
904.85,7.00523829515,0,1,0
904.9,7.00509531962,0,1,0
904.95,7.00494266871,0,1,0
905,7.00478011248,0,1,0
905.05,7.00460719261,0,1,0
905.1,7.00442253739,0,1,0
905.15,7.00422454673,0,1,0
905.2,7.00401162054,0,1,0
905.25,7.00378215874,0,1,0
905.3,7.00353456124,0,1,0
905.35,7.00326722796,0,1,0
905.4,7.0029785588,0,1,0
905.45,7.00266695369,0,1,0
905.5,7.00233081254,0,1,0
905.55,7.00196872805,0,1,0
905.6,7.00158006404,0,1,0
905.65,7.00116437712,0,1,0
905.7,7.00072122389,0,1,0
905.75,7.00025016098,0,1,0
905.8,6.99975074498,0,1,0
905.85,6.9992225325,0,1,0
905.9,6.99866508015,0,1,0
905.95,6.99807794455,0,1,0
906,6.99746068229,0,1,0
906.05,6.99681237314,0,1,0
906.1,6.99613018942,0,1,0
906.15,6.99541082663,0,1,0
906.2,6.99465098023,0,1,0
906.25,6.99384734571,0,1,0
906.3,6.99299661856,0,1,0
906.35,6.99209549425,0,1,0
906.4,6.99114066826,0,1,0
906.45,6.99012883608,0,1,0
906.5,6.98905669319,0,1,0
906.55,6.9879213403,0,1,0
906.6,6.98672149911,0,1,0
906.65,6.98545629656,0,1,0
906.7,6.98412485957,0,1,0
906.75,6.98272631509,0,1,0
906.8,6.98125979004,0,1,0
906.85,6.97972441135,0,1,0
906.9,6.97811930597,0,1,0
906.95,6.97644360082,0,1,0
907,6.97469642283,0,1,0
907.05,6.97287608941,0,1,0
907.1,6.97097767977,0,1,0
907.15,6.9689954636,0,1,0
907.2,6.96692371058,0,1,0
907.25,6.96475669039,0,1,0
907.3,6.96248867272,0,1,0
907.35,6.96011392725,0,1,0
907.4,6.95762672366,0,1,0
907.45,6.95502133164,0,1,0
907.5,6.95229202088,0,1,0
907.55,6.94943389036,0,1,0
907.6,6.94644535633,0,1,0
907.65,6.94332566436,0,1,0
907.7,6.94007406,0,1,0
907.75,6.93668978881,0,1,0
907.8,6.93317209636,0,1,0
907.85,6.9295202282,0,1,0
907.9,6.9257334299,0,1,0
907.95,6.921810947,0,1,0
908,6.91775202509,0,1,0
908.05,6.91355497563,0,1,0
908.1,6.90921437386,0,1,0
908.15,6.90472386093,0,1,0
908.2,6.90007707799,0,1,0
908.25,6.89526766619,0,1,0
908.3,6.89028926668,0,1,0
908.35,6.88513552061,0,1,0
908.4,6.87980006915,0,1,0
908.45,6.87427655343,0,1,0
908.5,6.86855861462,0,1,0
908.55,6.86264118597,0,1,0
908.6,6.85652436922,0,1,0
908.65,6.8502095582,0,1,0
908.7,6.84369814677,0,1,0
908.75,6.83699152876,0,1,0
908.8,6.83009109802,0,1,0
908.85,6.82299824838,0,1,0
908.9,6.81571437369,0,1,0
908.95,6.80824086779,0,1,0
909,6.80057912453,0,1,0
909.05,6.79272976499,0,1,0
909.1,6.78469031927,0,1,0
909.15,6.7764575447,0,1,0
909.2,6.76802819863,0,1,0
909.25,6.75939903839,0,1,0
909.3,6.75056682133,0,1,0
909.35,6.74152830477,0,1,0
909.4,6.73228024607,0,1,0
909.45,6.72281940256,0,1,0
909.5,6.71314253157,0,1,0
909.55,6.70324797092,0,1,0
909.6,6.69314038025,0,1,0
909.65,6.68282599967,0,1,0
909.7,6.6723110693,0,1,0
909.75,6.66160182924,0,1,0
909.8,6.65070451961,0,1,0
909.85,6.63962538052,0,1,0
909.9,6.62837065208,0,1,0
909.95,6.61694657441,0,1,0
910,6.60535938761,0,1,0
910.05,6.59361477694,0,1,0
910.1,6.58171620825,0,1,0
910.15,6.56966659252,0,1,0
910.2,6.55746884076,0,1,0
910.25,6.54512586394,0,1,0
910.3,6.53264057305,0,1,0
910.35,6.5200158791,0,1,0
910.4,6.50725469306,0,1,0
910.45,6.49435992593,0,1,0
910.5,6.4813344887,0,1,0
910.55,6.46818212684,0,1,0
910.6,6.45490992382,0,1,0
910.65,6.44152579758,0,1,0
910.7,6.42803766605,0,1,0
910.75,6.41445344719,0,1,0
910.8,6.40078105893,0,1,0
910.85,6.38702841921,0,1,0
910.9,6.373203446,0,1,0
910.95,6.35931405721,0,1,0
911,6.34536817081,0,1,0
911.05,6.3313728009,0,1,0
911.1,6.31733134633,0,1,0
911.15,6.30324630207,0,1,0
911.2,6.28912016315,0,1,0
911.25,6.27495542456,0,1,0
911.3,6.26075458129,0,1,0
911.35,6.24652012837,0,1,0
911.4,6.23225456078,0,1,0
911.45,6.21796037352,0,1,0
911.5,6.20364006161,0,1,0
911.55,6.18929614682,0,1,0
911.6,6.17493125804,0,1,0
911.65,6.16054805095,0,1,0
911.7,6.14614918122,0,1,0
911.75,6.13173730452,0,1,0
911.8,6.11731507652,0,1,0
911.85,6.1028851529,0,1,0
911.9,6.08845018933,0,1,0
911.95,6.07401284148,0,1,0
912,6.05957576503,0,1,0
912.05,6.04514116317,0,1,0
912.1,6.0307094292,0,1,0
912.15,6.01628050395,0,1,0
912.2,6.00185432824,0,1,0
912.25,5.98743084291,0,1,0
912.3,5.97300998878,0,1,0
912.35,5.95859170668,0,1,0
912.4,5.94417593743,0,1,0
912.45,5.92976262186,0,1,0
912.5,5.9153517008,0,1,0
912.55,5.9009431698,0,1,0
912.6,5.88653724333,0,1,0
912.65,5.87213419058,0,1,0
912.7,5.85773428077,0,1,0
912.75,5.84333778307,0,1,0
912.8,5.8289449667,0,1,0
912.85,5.81455610084,0,1,0
912.9,5.80017145469,0,1,0
912.95,5.78579129746,0,1,0
913,5.77141589834,0,1,0
913.05,5.75704548212,0,1,0
913.1,5.74268009597,0,1,0
913.15,5.72831974266,0,1,0
913.2,5.71396442495,0,1,0
913.25,5.69961414561,0,1,0
913.3,5.68526890741,0,1,0
913.35,5.67092871311,0,1,0
913.4,5.65659356548,0,1,0
913.45,5.64226346728,0,1,0
913.5,5.62793842128,0,1,0
913.55,5.61361841647,0,1,0
913.6,5.59930338672,0,1,0
913.65,5.58499325215,0,1,0
913.7,5.57068793286,0,1,0
913.75,5.55638734894,0,1,0
913.8,5.5420914205,0,1,0
913.85,5.52780006765,0,1,0
913.9,5.51351321048,0,1,0
913.95,5.4992307691,0,1,0
914,5.48495266362,0,1,0
914.05,5.4706788434,0,1,0
914.1,5.45640937493,0,1,0
914.15,5.44214435394,0,1,0
914.2,5.42788387619,0,1,0
914.25,5.41362803741,0,1,0
914.3,5.39937693335,0,1,0
914.35,5.38513065976,0,1,0
914.4,5.37088931238,0,1,0
914.45,5.35665298696,0,1,0
914.5,5.34242177924,0,1,0
914.55,5.32819575164,0,1,0
914.6,5.31397483328,0,1,0
914.65,5.29975891994,0,1,0
914.7,5.28554790741,0,1,0
914.75,5.27134169149,0,1,0
914.8,5.25714016795,0,1,0
914.85,5.24294323259,0,1,0
914.9,5.22875078119,0,1,0
914.95,5.21456270955,0,1,0
915,5.20037891344,0,1,0
915.05,5.18619932299,0,1,0
915.1,5.17202400557,0,1,0
915.15,5.15785306288,0,1,0
915.2,5.14368659665,0,1,0
915.25,5.12952470856,0,1,0
915.3,5.11536750032,0,1,0
915.35,5.10121507365,0,1,0
915.4,5.08706753024,0,1,0
915.45,5.07292497179,0,1,0
915.5,5.05878750002,0,1,0
915.55,5.04465518215,0,1,0
915.6,5.03052794744,0,1,0
915.65,5.01640569067,0,1,0
915.7,5.00228830664,0,1,0
915.75,4.98817569013,0,1,0
915.8,4.97406773591,0,1,0
915.85,4.95996433879,0,1,0
915.9,4.94586539354,0,1,0
915.95,4.93177079494,0,1,0
916,4.91768043778,0,1,0
916.05,4.90359425129,0,1,0
916.1,4.88951230245,0,1,0
916.15,4.87543469268,0,1,0
916.2,4.8613615234,0,1,0
916.25,4.84729289604,0,1,0
916.3,4.83322891203,0,1,0
916.35,4.81916967278,0,1,0
916.4,4.80511527973,0,1,0
916.45,4.79106583428,0,1,0
916.5,4.77702143787,0,1,0
916.55,4.76298215759,0,1,0
916.6,4.74894792322,0,1,0
916.65,4.73491863021,0,1,0
916.7,4.720894174,0,1,0
916.75,4.70687445005,0,1,0
916.8,4.6928593538,0,1,0
916.85,4.6788487807,0,1,0
916.9,4.66484262619,0,1,0
916.95,4.65084078574,0,1,0
917,4.63684315478,0,1,0
917.05,4.62284966298,0,1,0
917.1,4.60886037681,0,1,0
917.15,4.59487539699,0,1,0
917.2,4.58089482421,0,1,0
917.25,4.56691875917,0,1,0
917.3,4.55294730257,0,1,0
917.35,4.5389805551,0,1,0
917.4,4.52501861747,0,1,0
917.45,4.51106159037,0,1,0
917.5,4.4971095745,0,1,0
917.55,4.48316263648,0,1,0
917.6,4.46922070663,0,1,0
917.65,4.45528368116,0,1,0
917.7,4.44135145633,0,1,0
917.75,4.42742392834,0,1,0
917.8,4.41350099345,0,1,0
917.85,4.39958254787,0,1,0
917.9,4.38566848784,0,1,0
917.95,4.37175870959,0,1,0
918,4.35785310936,0,1,0
918.05,4.34395161731,0,1,0
918.1,4.33005429944,0,1,0
918.15,4.31616125566,0,1,0
918.2,4.3022725859,0,1,0
918.25,4.28838839009,0,1,0
918.3,4.27450876815,0,1,0
918.35,4.26063382002,0,1,0
918.4,4.24676364561,0,1,0
918.45,4.23289834485,0,1,0
918.5,4.21903801768,0,1,0
918.55,4.2051827302,0,1,0
918.6,4.19133241332,0,1,0
918.65,4.17748696415,0,1,0
918.7,4.16364627978,0,1,0
918.75,4.1498102573,0,1,0
918.8,4.13597879382,0,1,0
918.85,4.12215178643,0,1,0
918.9,4.10832913223,0,1,0
918.95,4.09451072832,0,1,0
919,4.08069647179,0,1,0
919.05,4.06688629338,0,1,0
919.1,4.0530802583,0,1,0
919.15,4.0392784654,0,1,0
919.2,4.02548101355,0,1,0
919.25,4.01168800158,0,1,0
919.3,3.99789952835,0,1,0
919.35,3.98411569271,0,1,0
919.4,3.97033659352,0,1,0
919.45,3.95656232962,0,1,0
919.5,3.94279299987,0,1,0
919.55,3.9290286696,0,1,0
919.6,3.91526927011,0,1,0
919.65,3.90151469921,0,1,0
919.7,3.88776485468,0,1,0
919.75,3.87401963432,0,1,0
919.8,3.86027893591,0,1,0
919.85,3.84654265725,0,1,0
919.9,3.83281069612,0,1,0
919.95,3.81908295033,0,1,0
920,3.80535931767,0,1,0
920.05,3.79163972897,0,1,0
920.1,3.77792424732,0,1,0
920.15,3.76421296885,0,1,0
920.2,3.75050598968,0,1,0
920.25,3.73680340595,0,1,0
920.3,3.72310531378,0,1,0
920.35,3.70941180931,0,1,0
920.4,3.69572298866,0,1,0
920.45,3.68203894798,0,1,0
920.5,3.66835978337,0,1,0
920.55,3.65468555775,0,1,0
920.6,3.64101620106,0,1,0
920.65,3.62735161002,0,1,0
920.7,3.61369168134,0,1,0
920.75,3.60003631175,0,1,0
920.8,3.58638539795,0,1,0
920.85,3.57273883667,0,1,0
920.9,3.55909652463,0,1,0
920.95,3.54545835853,0,1,0
921,3.53182423509,0,1,0
921.05,3.51819408351,0,1,0
921.1,3.50456796292,0,1,0
921.15,3.49094596491,0,1,0
921.2,3.47732818109,0,1,0
921.25,3.46371470305,0,1,0
921.3,3.45010562239,0,1,0
921.35,3.43650103073,0,1,0
921.4,3.42290101965,0,1,0
921.45,3.40930568076,0,1,0
921.5,3.39571510567,0,1,0
921.55,3.3821293536,0,1,0
921.6,3.36854835437,0,1,0
921.65,3.35497200542,0,1,0
921.7,3.34140020418,0,1,0
921.75,3.32783284811,0,1,0
921.8,3.31426983463,0,1,0
921.85,3.3007110612,0,1,0
921.9,3.28715642525,0,1,0
921.95,3.27360582424,0,1,0
922,3.26005915559,0,1,0
922.05,3.24651634911,0,1,0
922.1,3.232977464,0,1,0
922.15,3.21944259183,0,1,0
922.2,3.20591182416,0,1,0
922.25,3.19238525255,0,1,0
922.3,3.17886296858,0,1,0
922.35,3.16534506379,0,1,0
922.4,3.15183162975,0,1,0
922.45,3.13832275803,0,1,0
922.5,3.12481854019,0,1,0
922.55,3.11131903624,0,1,0
922.6,3.09782417995,0,1,0
922.65,3.08433387356,0,1,0
922.7,3.07084801929,0,1,0
922.75,3.05736651935,0,1,0
922.8,3.04388927599,0,1,0
922.85,3.03041619143,0,1,0
922.9,3.01694716788,0,1,0
922.95,3.00348210758,0,1,0
923,2.99002091275,0,1,0
923.05,2.97656351736,0,1,0
923.1,2.96310998232,0,1,0
923.15,2.94966040029,0,1,0
923.2,2.93621486392,0,1,0
923.25,2.92277346587,0,1,0
923.3,2.9093362988,0,1,0
923.35,2.89590345536,0,1,0
923.4,2.88247502821,0,1,0
923.45,2.86905111,0,1,0
923.5,2.85563179339,0,1,0
923.55,2.84221713968,0,1,0
923.6,2.82880708479,0,1,0
923.65,2.81540153326,0,1,0
923.7,2.80200038966,0,1,0
923.75,2.78860355854,0,1,0
923.8,2.77521094445,0,1,0
923.85,2.76182245196,0,1,0
923.9,2.74843798561,0,1,0
923.95,2.73505744997,0,1,0
924,2.72168074959,0,1,0
924.05,2.70830782025,0,1,0
924.1,2.69493872262,0,1,0
924.15,2.6815735486,0,1,0
924.2,2.66821239009,0,1,0
924.25,2.65485533897,0,1,0
924.3,2.64150248715,0,1,0
924.35,2.62815392653,0,1,0
924.4,2.61480974899,0,1,0
924.45,2.60147004643,0,1,0
924.5,2.58813491076,0,1,0
924.55,2.57480440278,0,1,0
924.6,2.56147845905,0,1,0
924.65,2.548156985,0,1,0
924.7,2.5348398861,0,1,0
924.75,2.52152706782,0,1,0
924.8,2.5082184356,0,1,0
924.85,2.49491389492,0,1,0
924.9,2.48161335122,0,1,0
924.95,2.46831670996,0,1,0
925,2.45502387661,0,1,0
925.05,2.44173478758,0,1,0
925.1,2.42844950312,0,1,0
925.15,2.41516811443,0,1,0
925.2,2.40189071271,0,1,0
925.25,2.38861738918,0,1,0
925.3,2.37534823503,0,1,0
925.35,2.36208334146,0,1,0
925.4,2.3488227997,0,1,0
925.45,2.33556670092,0,1,0
925.5,2.32231513635,0,1,0
925.55,2.30906816633,0,1,0
925.6,2.29582572777,0,1,0
925.65,2.28258772674,0,1,0
925.7,2.26935406929,0,1,0
925.75,2.2561246615,0,1,0
925.8,2.24289940941,0,1,0
925.85,2.22967821909,0,1,0
925.9,2.2164609966,0,1,0
925.95,2.203247648,0,1,0
926,2.19003807935,0,1,0
926.05,2.17683222752,0,1,0
926.1,2.1636301526,0,1,0
926.15,2.1504319455,0,1,0
926.2,2.13723769711,0,1,0
926.25,2.12404749835,0,1,0
926.3,2.1108614401,0,1,0
926.35,2.09767961327,0,1,0
926.4,2.08450210877,0,1,0
926.45,2.07132901749,0,1,0
926.5,2.05816043034,0,1,0
926.55,2.04499640731,0,1,0
926.6,2.03183688472,0,1,0
926.65,2.01868176799,0,1,0
926.7,2.00553096254,0,1,0
926.75,1.9923843738,0,1,0
926.8,1.97924190717,0,1,0
926.85,1.96610346807,0,1,0
926.9,1.95296896192,0,1,0
926.95,1.93983829414,0,1,0
927,1.92671137015,0,1,0
927.05,1.91358812699,0,1,0
927.1,1.90046862821,0,1,0
927.15,1.88735296899,0,1,0
927.2,1.87424124451,0,1,0
927.25,1.86113354993,0,1,0
927.3,1.84802998045,0,1,0
927.35,1.83493063124,0,1,0
927.4,1.82183559747,0,1,0
927.45,1.80874497433,0,1,0
927.5,1.79565885698,0,1,0
927.55,1.78257730604,0,1,0
927.6,1.7695002438,0,1,0
927.65,1.75642755796,0,1,0
927.7,1.74335913625,0,1,0
927.75,1.73029486639,0,1,0
927.8,1.7172346361,0,1,0
927.85,1.70417833308,0,1,0
927.9,1.69112584506,0,1,0
927.95,1.67807705976,0,1,0
928,1.66503186489,0,1,0
928.05,1.65199019406,0,1,0
928.1,1.63895216447,0,1,0
928.15,1.62591793922,0,1,0
928.2,1.61288768139,0,1,0
928.25,1.59986155408,0,1,0
928.3,1.58683972038,0,1,0
928.35,1.57382234337,0,1,0
928.4,1.56080958617,0,1,0
928.45,1.54780161184,0,1,0
928.5,1.5347985835,0,1,0
928.55,1.52180063013,0,1,0
928.6,1.50880774434,0,1,0
928.65,1.49581988467,0,1,0
928.7,1.48283700962,0,1,0
928.75,1.46985907773,0,1,0
928.8,1.4568860475,0,1,0
928.85,1.44391787745,0,1,0
928.9,1.43095452612,0,1,0
928.95,1.41799595201,0,1,0
929,1.40504211365,0,1,0
929.05,1.39209305402,0,1,0
929.1,1.37914915398,0,1,0
929.15,1.36621087886,0,1,0
929.2,1.35327869398,0,1,0
929.25,1.34035306466,0,1,0
929.3,1.32743445624,0,1,0
929.35,1.31452333404,0,1,0
929.4,1.30162016338,0,1,0
929.45,1.28872540959,0,1,0
929.5,1.27583953799,0,1,0
929.55,1.26296294007,0,1,0
929.6,1.25009571193,0,1,0
929.65,1.23723787583,0,1,0
929.7,1.22438945404,0,1,0
929.75,1.21155046881,0,1,0
929.8,1.19872094241,0,1,0
929.85,1.1859008971,0,1,0
929.9,1.17309035514,0,1,0
929.95,1.16028933879,0,1,0
930,1.14749787032,0,1,0
930.05,1.13471612976,0,1,0
930.1,1.12194492827,0,1,0
930.15,1.10918523477,0,1,0
930.2,1.09643801819,0,1,0
930.25,1.08370424746,0,1,0
930.3,1.07098489152,0,1,0
930.35,1.05828091929,0,1,0
930.4,1.04559329969,0,1,0
930.45,1.03292300167,0,1,0
930.5,1.02027099414,0,1,0
930.55,1.0076380294,0,1,0
930.6,0.995023993198,0,1,0
930.65,0.982428554637,0,1,0
930.7,0.969851382827,0,1,0
930.75,0.957292146877,0,1,0
930.8,0.944750515895,0,1,0
930.85,0.932226158989,0,1,0
930.9,0.919718745268,0,1,0
930.95,0.90722794384,0,1,0
931,0.894753423814,0,1,0
931.05,0.882295438129,0,1,0
931.1,0.869856575056,0,1,0
931.15,0.857440006696,0,1,0
931.2,0.845048905149,0,1,0
931.25,0.832686442518,0,1,0
931.3,0.820355790905,0,1,0
931.35,0.808060122409,0,1,0
931.4,0.795802609134,0,1,0
931.45,0.783586423179,0,1,0
931.5,0.771414736648,0,1,0
931.55,0.759290624816,0,1,0
931.6,0.747216775662,0,1,0
931.65,0.73519578034,0,1,0
931.7,0.723230230004,0,1,0
931.75,0.711322715808,0,1,0
931.8,0.699475828906,0,1,0
931.85,0.687692160452,0,1,0
931.9,0.6759743016,0,1,0
931.95,0.664324843504,0,1,0
932,0.652746377318,0,1,0
932.05,0.641242378796,0,1,0
932.1,0.62981986209,0,1,0
